43;nuclear_reactor;3111.00;9.80;1473.00;0.87;0
46;bunker;3190.00;12.93;1418.00;1.04;0
46;synthetic_refinery;3195.00;9.75;1397.00;4.21;0
47;arms_factory;3158.00;10.43;1318.00;5.02;0
47;arms_factory;3161.00;10.90;1319.00;1.40;0
47;arms_factory;3175.00;9.93;1287.00;4.07;0
47;arms_factory;3151.00;10.43;1320.00;0.80;0
47;arms_factory;3146.00;10.98;1321.00;3.47;0
47;arms_factory;3152.00;10.93;1310.00;6.13;0
47;industrial_complex;3152.00;10.93;1310.00;2.87;0
47;industrial_complex;3152.00;11.23;1296.00;4.07;0
47;industrial_complex;3156.00;12.18;1302.00;1.92;0
47;industrial_complex;3150.00;13.78;1303.00;4.58;0
47;industrial_complex;3162.00;11.07;1298.00;6.14;0
47;industrial_complex;3162.00;11.07;1298.00;2.52;0
47;air_base;3156.45;11.90;1296.61;0.56;0
47;coastal_bunker;3168.69;10.70;1308.52;1.69;0
47;dockyard;3170.00;9.50;1286.00;0.00;0
47;anti_air_building;3155.28;11.30;1305.92;1.58;0
47;anti_air_building;3162.23;11.40;1314.30;-0.35;0
47;anti_air_building;3169.66;10.30;1293.64;3.81;0
47;synthetic_refinery;3147.00;10.05;1318.00;5.77;0
47;nuclear_reactor;3176.24;11.60;1294.04;4.81;0
48;air_base;3164.53;12.90;1374.56;4.19;0
48;bunker;3171.00;11.23;1388.00;4.14;0
48;anti_air_building;3171.00;11.55;1387.00;3.54;0
48;anti_air_building;3163.00;13.10;1367.00;6.21;0
48;anti_air_building;3170.00;12.05;1381.00;2.59;0
48;synthetic_refinery;3179.00;12.30;1371.00;0.43;0
48;nuclear_reactor;3181.00;10.40;1387.00;4.65;0
49;arms_factory;3325.00;12.50;1328.00;3.47;0
49;arms_factory;3307.00;12.63;1328.00;6.13;0
49;arms_factory;3287.00;13.45;1308.00;2.87;0
49;arms_factory;3281.00;13.48;1312.00;4.07;0
49;arms_factory;3325.00;11.20;1319.00;1.92;0
49;arms_factory;3316.00;12.18;1328.00;4.58;0
49;industrial_complex;3301.00;13.57;1322.00;6.14;0
49;industrial_complex;3283.00;13.80;1314.00;2.52;0
49;industrial_complex;3323.00;11.48;1320.00;0.36;0
49;industrial_complex;3313.00;12.43;1325.00;1.56;0
49;industrial_complex;3299.00;13.20;1324.00;4.59;0
49;industrial_complex;3292.00;13.28;1313.00;2.43;0
49;air_base;3307.00;12.63;1328.00;3.63;0
49;bunker;3284.00;12.88;1321.00;2.59;0
49;anti_air_building;3312.00;12.43;1326.00;0.43;0
49;anti_air_building;3316.00;11.13;1311.00;0.53;0
49;anti_air_building;3283.00;13.75;1310.00;4.65;0
49;synthetic_refinery;3287.00;13.07;1319.00;1.04;0
49;nuclear_reactor;3325.00;10.07;1311.00;5.26;0
50;arms_factory;2939.00;12.30;1474.00;2.87;0
50;arms_factory;2958.00;10.03;1469.00;4.07;0
50;arms_factory;2952.00;12.10;1492.00;1.92;0
50;arms_factory;2961.00;12.23;1495.00;4.58;0
50;arms_factory;2957.00;10.93;1503.00;6.14;0
50;arms_factory;2951.00;10.78;1503.00;2.52;0
50;industrial_complex;2959.00;11.48;1499.00;0.36;0
50;industrial_complex;2939.00;14.15;1492.00;1.56;0
50;industrial_complex;2937.00;11.50;1471.00;4.59;0
50;industrial_complex;2940.00;12.65;1477.00;2.43;0
50;industrial_complex;2930.00;13.05;1470.00;3.63;0
50;industrial_complex;2943.00;12.82;1488.00;1.47;0
50;air_base;2952.29;11.80;1480.16;0.55;0
50;bunker;2944.00;11.60;1499.00;2.14;0
50;anti_air_building;2952.00;13.40;1484.00;5.16;0
50;anti_air_building;2956.00;13.63;1490.00;1.55;0
50;anti_air_building;2940.00;13.95;1482.00;4.21;0
50;synthetic_refinery;2949.00;11.50;1497.00;5.77;0
50;nuclear_reactor;2943.00;10.70;1501.00;4.81;0
51;bunker;2913.00;11.10;1531.00;0.53;0
52;arms_factory;2965.00;13.60;1469.00;6.14;0
52;arms_factory;2965.00;13.60;1469.00;2.52;0
52;arms_factory;2967.00;14.13;1466.00;0.36;0
52;arms_factory;2966.00;11.85;1479.00;1.56;0
52;arms_factory;2966.00;11.85;1479.00;4.59;0
52;arms_factory;2968.00;12.05;1478.00;2.43;0
52;industrial_complex;2995.00;13.88;1474.00;3.63;0
52;industrial_complex;2995.00;14.03;1473.00;1.47;0
52;industrial_complex;2987.00;12.70;1473.00;3.03;0
52;industrial_complex;2979.00;12.05;1475.00;0.87;0
52;industrial_complex;2983.00;11.85;1474.00;2.08;0
52;industrial_complex;2983.00;11.85;1474.00;6.20;0
52;air_base;2975.56;12.30;1479.55;-0.12;0
52;bunker;2980.00;13.38;1469.00;3.10;0
52;anti_air_building;3002.00;13.60;1472.00;5.76;0
52;anti_air_building;3002.00;13.60;1472.00;2.14;0
52;anti_air_building;2987.00;11.23;1483.00;5.16;0
52;synthetic_refinery;2986.00;11.88;1475.00;1.55;0
52;nuclear_reactor;2995.00;11.28;1486.00;5.77;0
53;arms_factory;2999.00;11.13;1497.00;0.36;0
53;arms_factory;2986.00;10.75;1499.00;1.56;0
53;arms_factory;3001.00;11.30;1494.00;4.59;0
53;arms_factory;2996.00;11.30;1491.00;2.43;0
53;arms_factory;2993.00;11.40;1505.00;3.63;0
53;arms_factory;3014.00;11.28;1495.00;1.47;0
53;industrial_complex;3011.00;11.10;1492.00;3.03;0
53;industrial_complex;2988.00;10.85;1500.00;0.87;0
53;industrial_complex;2986.00;10.93;1497.00;2.08;0
53;industrial_complex;2999.00;11.38;1492.00;6.20;0
53;industrial_complex;3005.00;11.13;1485.00;1.48;0
53;industrial_complex;2998.00;11.80;1507.00;4.14;0
53;air_base;2998.74;12.20;1501.30;-0.38;0
53;bunker;2998.00;11.30;1488.00;3.10;0
53;anti_air_building;2993.00;11.20;1509.00;5.76;0
53;anti_air_building;2999.00;12.13;1506.00;2.14;0
53;anti_air_building;3004.00;12.13;1501.00;5.16;0
53;synthetic_refinery;3012.00;11.65;1497.00;1.55;0
53;nuclear_reactor;2995.00;11.28;1496.00;5.77;0
54;arms_factory;2961.00;10.30;1513.00;4.59;0
54;arms_factory;2976.00;10.95;1504.00;2.43;0
54;arms_factory;2971.00;11.45;1523.00;3.63;0
54;arms_factory;2964.00;10.60;1507.00;1.47;0
54;arms_factory;2994.00;14.28;1522.00;3.03;0
54;arms_factory;2968.00;10.65;1530.00;0.87;0
54;industrial_complex;2973.00;11.60;1520.00;2.08;0
54;industrial_complex;2976.00;11.65;1514.00;6.20;0
54;industrial_complex;2960.00;10.63;1528.00;1.48;0
54;industrial_complex;2969.00;10.85;1526.00;4.14;0
54;industrial_complex;2976.00;12.05;1525.00;0.52;0
54;industrial_complex;2975.00;11.38;1513.00;3.54;0
54;air_base;2968.41;11.20;1516.28;0.43;0
54;bunker;2974.00;11.80;1519.00;1.55;0
54;anti_air_building;2964.00;10.25;1523.00;4.21;0
54;anti_air_building;2979.00;12.23;1525.00;5.77;0
54;anti_air_building;2973.00;10.73;1511.00;3.61;0
54;synthetic_refinery;2964.00;10.20;1519.00;4.81;0
54;nuclear_reactor;2956.00;10.53;1513.00;4.22;0
55;industrial_complex;2938.00;10.93;1525.00;1.48;0
55;industrial_complex;2953.00;10.43;1541.00;4.14;0
55;industrial_complex;2958.00;10.43;1532.00;0.52;0
55;industrial_complex;2943.00;10.70;1533.00;3.54;0
55;industrial_complex;2941.00;10.43;1518.00;6.21;0
55;industrial_complex;2932.00;10.98;1524.00;2.59;0
55;air_base;2944.39;10.30;1528.63;0.43;0
55;anti_air_building;2958.00;10.35;1539.00;2.66;0
55;anti_air_building;2950.00;10.65;1523.00;4.22;0
55;anti_air_building;2929.00;10.85;1526.00;0.60;0
55;synthetic_refinery;2937.00;10.65;1522.00;3.26;0
55;nuclear_reactor;2931.00;10.73;1534.00;2.66;0
56;arms_factory;2930.00;9.70;1587.00;3.03;0
56;arms_factory;2939.00;9.95;1574.00;0.87;0
56;arms_factory;2927.00;9.68;1593.00;2.08;0
56;arms_factory;2921.00;9.70;1576.00;6.20;0
56;arms_factory;2930.00;9.70;1572.00;1.48;0
56;arms_factory;2934.00;9.70;1586.00;4.14;0
56;industrial_complex;2927.00;10.20;1569.00;0.52;0
56;industrial_complex;2927.00;9.70;1592.00;3.54;0
56;industrial_complex;2929.00;9.70;1575.00;6.21;0
56;industrial_complex;2926.00;10.10;1563.00;2.59;0
56;industrial_complex;2922.00;9.70;1579.00;0.43;0
56;industrial_complex;2923.00;10.30;1569.00;0.53;0
56;air_base;2930.57;9.70;1580.59;3.25;0
56;naval_base;2923.00;9.55;1593.00;-2.36;2752
56;bunker;2920.00;9.65;1581.00;4.81;0
56;coastal_bunker;2918.00;9.50;1587.00;-2.36;0
56;dockyard;2929.03;9.70;1593.87;-3.31;0
56;anti_air_building;2927.00;10.20;1569.00;3.26;0
56;anti_air_building;2927.00;9.70;1592.00;1.10;0
56;anti_air_building;2929.00;9.70;1575.00;2.66;0
56;synthetic_refinery;2925.00;10.15;1563.00;5.33;0
56;nuclear_reactor;2923.00;10.30;1569.00;5.83;0
57;arms_factory;2947.00;10.25;1559.00;2.08;0
57;arms_factory;2928.00;10.15;1549.00;6.20;0
57;arms_factory;2941.00;9.95;1555.00;1.48;0
57;arms_factory;2928.00;10.35;1547.00;4.14;0
57;arms_factory;2928.00;10.73;1540.00;0.52;0
57;arms_factory;2920.00;10.25;1560.00;3.54;0
57;industrial_complex;2949.00;10.93;1561.00;6.21;0
57;industrial_complex;2927.00;9.75;1554.00;2.59;0
57;industrial_complex;2941.00;9.82;1557.00;0.43;0
57;industrial_complex;2923.00;9.95;1549.00;0.53;0
57;industrial_complex;2923.00;9.70;1555.00;4.65;0
57;industrial_complex;2936.00;10.40;1549.00;1.04;0
57;air_base;2932.35;9.90;1552.35;4.00;0
57;bunker;2940.00;10.75;1548.00;4.81;0
57;anti_air_building;2949.00;10.90;1562.00;2.66;0
57;anti_air_building;2920.00;9.75;1557.00;4.22;0
57;anti_air_building;2943.00;9.85;1560.00;0.60;0
57;synthetic_refinery;2920.00;9.82;1550.00;3.26;0
57;nuclear_reactor;2945.00;10.88;1549.00;2.66;0
58;arms_factory;2947.00;9.70;1615.00;1.48;0
58;arms_factory;2948.00;9.70;1616.00;4.14;0
58;arms_factory;2969.00;9.70;1599.00;0.52;0
58;arms_factory;2969.00;9.70;1605.00;3.54;0
58;arms_factory;2956.00;9.68;1602.00;6.21;0
58;arms_factory;2965.00;9.73;1596.00;2.59;0
58;industrial_complex;2954.00;9.68;1598.00;0.43;0
58;industrial_complex;2954.00;9.70;1599.00;0.53;0
58;industrial_complex;2950.00;9.55;1600.00;4.65;0
58;industrial_complex;2951.00;9.63;1609.00;1.04;0
58;industrial_complex;2948.00;9.68;1610.00;3.70;0
58;industrial_complex;2960.00;9.78;1592.00;5.26;0
58;air_base;2959.06;9.70;1603.26;4.50;0
58;naval_base;2957.00;9.50;1592.00;-1.57;2729
58;bunker;2960.00;9.68;1591.00;3.17;0
58;coastal_bunker;2957.00;9.50;1592.00;-1.57;0
58;dockyard;2969.35;9.50;1609.31;2.67;0
58;anti_air_building;2967.00;9.70;1593.00;0.16;0
58;anti_air_building;2948.00;9.70;1607.00;4.29;0
58;anti_air_building;2956.00;9.65;1607.00;0.67;0
58;synthetic_refinery;2959.00;9.70;1609.00;3.33;0
58;nuclear_reactor;2947.00;9.60;1605.00;1.27;0
59;arms_factory;2947.00;9.85;1583.00;0.52;0
59;arms_factory;2970.00;11.53;1559.00;3.54;0
59;arms_factory;2953.00;10.20;1586.00;6.21;0
59;arms_factory;2964.00;9.75;1585.00;2.59;0
59;arms_factory;2968.00;11.18;1558.00;0.43;0
59;arms_factory;2976.00;10.35;1569.00;0.53;0
59;industrial_complex;2972.00;11.48;1562.00;4.65;0
59;industrial_complex;2955.00;9.73;1581.00;1.04;0
59;industrial_complex;2967.00;9.95;1570.00;3.70;0
59;industrial_complex;2976.00;10.10;1583.00;5.26;0
59;industrial_complex;2974.00;10.18;1577.00;3.10;0
59;industrial_complex;2965.00;9.70;1580.00;5.76;0
59;air_base;2962.70;9.70;1574.14;3.34;0
59;naval_base;2950.00;9.53;1592.00;-3.39;2729
59;bunker;2961.00;10.20;1564.00;4.88;0
59;coastal_bunker;2940.00;9.65;1590.00;-2.55;0
59;dockyard;2940.23;9.60;1590.72;-2.48;0
59;anti_air_building;2969.00;10.55;1566.00;1.27;0
59;anti_air_building;2962.00;9.75;1584.00;5.39;0
59;anti_air_building;2967.00;9.70;1582.00;1.78;0
59;synthetic_refinery;2972.25;10.70;1570.29;3.34;0
59;nuclear_reactor;2975.00;9.98;1577.00;3.84;0
60;arms_factory;2970.00;10.85;1535.00;6.21;0
60;arms_factory;2990.00;10.25;1544.00;2.59;0
60;arms_factory;2979.00;11.93;1537.00;0.43;0
60;arms_factory;2986.00;10.00;1548.00;0.53;0
60;arms_factory;2985.00;11.55;1534.00;4.65;0
60;arms_factory;2990.00;10.93;1541.00;1.04;0
60;industrial_complex;2974.00;10.40;1541.00;3.70;0
60;industrial_complex;2969.00;10.40;1541.00;5.26;0
60;industrial_complex;2993.00;11.25;1537.00;3.10;0
60;industrial_complex;2980.00;10.10;1549.00;5.76;0
60;industrial_complex;2985.00;10.00;1548.00;2.14;0
60;industrial_complex;2970.00;10.85;1535.00;5.16;0
60;air_base;2983.47;10.90;1536.72;4.05;0
60;bunker;2992.00;11.05;1540.00;1.10;0
60;anti_air_building;2969.00;10.65;1538.00;2.66;0
60;anti_air_building;2970.00;10.78;1548.00;5.33;0
60;anti_air_building;2976.00;10.18;1547.00;3.17;0
60;synthetic_refinery;2979.00;9.95;1546.00;5.83;0
60;nuclear_reactor;2969.00;10.53;1546.00;3.77;0
67;arms_factory;3086.35;10.40;1533.18;5.77;0
67;arms_factory;3085.38;10.50;1535.47;4.11;0
67;arms_factory;3084.12;10.20;1529.55;5.81;0
67;arms_factory;3087.82;10.50;1535.21;2.66;0
67;arms_factory;3087.75;10.00;1530.80;5.12;0
67;arms_factory;3077.16;10.00;1532.72;0.90;0
67;industrial_complex;3090.00;11.23;1521.00;3.26;0
67;industrial_complex;3092.94;10.70;1538.65;1.10;0
67;industrial_complex;3075.93;10.10;1531.46;2.66;0
67;industrial_complex;3095.16;10.80;1536.78;5.33;0
67;industrial_complex;3089.04;10.50;1538.47;3.17;0
67;industrial_complex;3096.69;10.40;1529.66;5.83;0
67;air_base;3093.56;10.60;1529.68;1.61;0
67;bunker;3081.39;10.20;1531.71;2.22;0
67;anti_air_building;3091.06;10.50;1528.28;4.28;0
67;anti_air_building;3083.71;10.40;1538.50;0.76;0
67;anti_air_building;3078.83;10.30;1534.57;4.29;0
67;synthetic_refinery;3087.68;10.50;1540.73;0.67;0
67;nuclear_reactor;3091.56;10.70;1536.30;0.06;0
69;arms_factory;3034.00;12.13;1535.00;4.22;0
69;arms_factory;3000.00;13.35;1525.00;0.60;0
69;arms_factory;3017.00;11.30;1528.00;3.26;0
69;arms_factory;3060.00;13.82;1533.00;1.10;0
69;arms_factory;3026.00;14.05;1496.00;2.66;0
69;arms_factory;3005.00;12.50;1515.00;5.33;0
69;industrial_complex;3010.00;14.57;1529.00;3.17;0
69;industrial_complex;3033.00;12.13;1539.00;5.83;0
69;industrial_complex;3004.00;13.32;1511.00;1.11;0
69;industrial_complex;3007.00;14.95;1524.00;3.77;0
69;industrial_complex;3024.00;11.28;1532.00;1.61;0
69;industrial_complex;3017.00;11.30;1528.00;1.72;0
69;air_base;3010.16;12.50;1517.93;0.86;0
69;bunker;3036.00;11.70;1533.00;5.40;0
69;anti_air_building;3007.00;12.70;1512.00;1.78;0
69;anti_air_building;3033.00;11.90;1533.00;5.91;0
69;anti_air_building;3055.00;13.65;1534.00;2.29;0
69;synthetic_refinery;3018.00;11.23;1529.00;3.85;0
69;nuclear_reactor;3027.00;12.50;1492.00;4.35;0
71;arms_factory;3143.00;11.30;1503.00;2.66;0
71;arms_factory;3143.00;11.20;1502.00;5.33;0
71;arms_factory;3114.00;10.28;1488.00;3.17;0
71;arms_factory;3144.00;11.05;1503.00;5.83;0
71;arms_factory;3144.00;10.95;1502.00;1.11;0
71;arms_factory;3145.00;9.80;1492.00;3.77;0
71;industrial_complex;3139.00;12.28;1504.00;1.61;0
71;industrial_complex;3137.00;12.23;1503.00;1.72;0
71;industrial_complex;3146.00;9.80;1492.00;5.84;0
71;industrial_complex;3139.00;12.28;1504.00;2.22;0
71;industrial_complex;3116.00;12.88;1499.00;4.88;0
71;industrial_complex;3147.00;9.80;1492.00;0.16;0
71;air_base;3130.13;12.90;1498.46;4.79;0
71;bunker;3144.00;10.07;1497.00;3.34;0
71;anti_air_building;3130.00;10.40;1494.00;6.00;0
71;anti_air_building;3118.00;13.65;1500.00;3.84;0
71;anti_air_building;3145.00;10.73;1502.00;5.40;0
71;synthetic_refinery;3131.00;10.45;1494.00;1.78;0
71;nuclear_reactor;3146.00;10.53;1502.00;2.29;0
73;arms_factory;3178.00;11.55;1486.00;1.11;0
73;arms_factory;3163.00;10.35;1481.00;3.77;0
73;arms_factory;3155.00;10.38;1490.00;1.61;0
73;arms_factory;3160.00;9.90;1486.00;1.72;0
73;arms_factory;3178.00;13.10;1483.00;5.84;0
73;arms_factory;3183.00;13.25;1480.00;2.22;0
73;industrial_complex;3173.00;12.98;1480.00;4.88;0
73;industrial_complex;3159.00;11.30;1495.00;0.16;0
73;industrial_complex;3178.00;11.90;1485.00;4.29;0
73;industrial_complex;3176.00;12.93;1483.00;0.67;0
73;industrial_complex;3165.00;10.63;1484.00;3.33;0
73;industrial_complex;3157.00;9.80;1485.00;0.06;0
73;air_base;3169.22;11.50;1486.59;1.27;0
73;bunker;3179.00;13.73;1482.00;3.84;0
73;anti_air_building;3182.00;14.23;1479.00;5.40;0
73;anti_air_building;3170.00;11.50;1480.00;1.78;0
73;anti_air_building;3155.00;10.15;1489.00;5.91;0
73;synthetic_refinery;3164.00;11.13;1490.00;2.29;0
73;nuclear_reactor;3172.00;12.15;1482.00;0.23;0
74;arms_factory;3073.00;13.93;1523.00;1.61;0
74;arms_factory;3077.00;12.82;1519.00;1.72;0
74;arms_factory;3070.00;12.30;1518.00;5.84;0
74;arms_factory;3070.00;13.43;1521.00;2.22;0
74;arms_factory;3086.00;13.32;1516.00;4.88;0
74;arms_factory;3069.00;12.25;1516.00;0.16;0
74;industrial_complex;3081.00;11.93;1525.00;4.29;0
74;industrial_complex;3087.00;13.82;1513.00;0.67;0
74;industrial_complex;3080.00;12.57;1525.00;3.33;0
74;industrial_complex;3080.00;13.57;1523.00;0.06;0
74;industrial_complex;3084.00;11.90;1519.00;1.27;0
74;industrial_complex;3069.00;13.05;1519.00;5.39;0
74;air_base;3088.86;13.40;1514.47;1.28;0
74;bunker;3087.00;11.85;1519.00;5.40;0
74;anti_air_building;3064.00;12.60;1514.00;1.78;0
74;anti_air_building;3085.00;13.75;1514.00;5.91;0
74;anti_air_building;3081.00;12.20;1520.00;2.29;0
74;synthetic_refinery;3075.00;14.10;1524.00;3.85;0
74;nuclear_reactor;3082.00;12.53;1518.00;4.35;0
75;arms_factory;3061.00;12.48;1509.00;5.84;0
75;arms_factory;3071.00;10.23;1505.00;2.22;0
75;arms_factory;3059.00;11.73;1505.00;4.88;0
75;arms_factory;3080.00;10.80;1506.00;0.16;0
75;arms_factory;3051.00;12.68;1506.00;4.29;0
75;arms_factory;3071.00;10.10;1499.00;0.67;0
75;industrial_complex;3057.00;10.93;1501.00;3.33;0
75;industrial_complex;3078.00;10.23;1501.00;0.06;0
75;industrial_complex;3075.00;10.57;1507.00;1.27;0
75;industrial_complex;3064.00;10.50;1504.00;5.39;0
75;industrial_complex;3056.00;12.60;1509.00;1.78;0
75;industrial_complex;3073.00;10.53;1504.00;3.34;0
75;air_base;3072.00;10.13;1498.00;0.42;0
75;bunker;3068.00;9.95;1498.00;0.23;0
75;anti_air_building;3064.00;11.75;1508.00;4.35;0
75;anti_air_building;3071.00;10.98;1510.00;5.55;0
75;anti_air_building;3077.00;10.03;1497.00;2.29;0
75;synthetic_refinery;3081.00;10.53;1504.00;4.96;0
75;nuclear_reactor;3068.00;10.70;1507.00;4.00;0
76;arms_factory;3172.00;12.98;1456.00;4.88;0
76;arms_factory;3188.00;13.98;1458.00;0.16;0
76;arms_factory;3162.00;13.63;1454.00;4.29;0
76;arms_factory;3174.00;11.10;1470.00;0.67;0
76;arms_factory;3218.00;14.65;1438.00;3.33;0
76;arms_factory;3156.00;11.45;1463.00;0.06;0
76;industrial_complex;3179.00;11.35;1462.00;1.27;0
76;industrial_complex;3176.00;11.93;1467.00;5.39;0
76;industrial_complex;3163.00;10.90;1468.00;1.78;0
76;industrial_complex;3187.00;11.80;1452.00;3.34;0
76;industrial_complex;3204.00;14.65;1455.00;6.00;0
76;industrial_complex;3209.00;13.90;1446.00;3.84;0
76;air_base;3181.85;14.60;1463.93;5.40;0
76;bunker;3149.00;10.30;1458.00;1.85;0
76;anti_air_building;3175.00;11.60;1468.00;4.51;0
76;anti_air_building;3156.00;11.32;1461.00;1.25;0
76;anti_air_building;3177.00;12.45;1472.00;2.46;0
76;synthetic_refinery;3196.00;16.52;1457.00;0.30;0
76;nuclear_reactor;3200.00;15.38;1451.00;4.52;0
77;arms_factory;3248.00;9.82;1392.00;4.29;0
77;arms_factory;3233.00;10.30;1395.00;0.67;0
77;arms_factory;3232.00;10.38;1395.00;3.33;0
77;arms_factory;3241.00;10.10;1393.00;0.06;0
77;arms_factory;3225.00;10.30;1396.00;1.27;0
77;arms_factory;3250.00;9.65;1389.00;5.39;0
77;industrial_complex;3238.00;10.10;1394.00;1.78;0
77;industrial_complex;3231.00;10.38;1396.00;3.34;0
77;industrial_complex;3244.00;9.95;1390.00;6.00;0
77;industrial_complex;3244.00;10.10;1394.00;3.84;0
77;industrial_complex;3238.00;10.13;1391.00;5.40;0
77;industrial_complex;3250.00;9.70;1390.00;1.78;0
77;air_base;3241.00;10.10;1395.00;5.91;0
77;naval_base;3251.00;9.57;1389.00;1.17;7906
77;bunker;3234.00;10.18;1396.00;0.23;0
77;coastal_bunker;3251.00;9.65;1390.00;1.17;0
77;dockyard;3250.00;9.50;1387.00;1.17;0
77;anti_air_building;3228.00;10.13;1399.00;2.29;0
77;anti_air_building;3242.00;10.10;1392.00;4.96;0
77;anti_air_building;3226.00;10.40;1396.00;1.34;0
77;synthetic_refinery;3243.00;9.82;1388.00;4.00;0
77;nuclear_reactor;3231.00;10.38;1396.00;3.40;0
79;arms_factory;3222.00;9.93;1477.00;1.27;0
79;arms_factory;3217.00;11.28;1461.00;5.39;0
79;arms_factory;3205.00;11.10;1471.00;1.78;0
79;arms_factory;3204.00;11.28;1470.00;3.34;0
79;arms_factory;3215.00;10.25;1476.00;6.00;0
79;arms_factory;3223.00;9.90;1478.00;3.84;0
79;industrial_complex;3222.00;9.95;1473.00;5.40;0
79;industrial_complex;3209.00;11.28;1471.00;1.78;0
79;industrial_complex;3239.00;10.28;1443.00;5.91;0
79;industrial_complex;3215.00;11.20;1469.00;2.29;0
79;industrial_complex;3232.00;9.70;1424.00;3.85;0
79;industrial_complex;3217.00;10.25;1474.00;0.23;0
79;air_base;3225.10;10.10;1451.91;0.87;0
79;bunker;3236.00;9.68;1445.00;2.96;0
79;anti_air_building;3228.00;9.85;1474.00;4.52;0
79;anti_air_building;3223.00;10.35;1453.00;2.36;0
79;anti_air_building;3215.00;11.20;1469.00;5.03;0
79;synthetic_refinery;3204.00;11.50;1468.00;1.41;0
79;nuclear_reactor;3206.00;11.40;1466.00;0.80;0
80;arms_factory;3201.00;11.05;1480.00;1.78;0
80;arms_factory;3203.00;10.93;1478.00;3.34;0
80;arms_factory;3198.00;13.00;1472.00;6.00;0
80;arms_factory;3211.00;10.23;1483.00;3.84;0
80;arms_factory;3203.00;10.65;1481.00;5.40;0
80;arms_factory;3200.00;11.45;1479.00;1.78;0
80;industrial_complex;3199.00;12.10;1477.00;5.91;0
80;industrial_complex;3209.00;10.10;1487.00;2.29;0
80;industrial_complex;3207.00;10.48;1482.00;3.85;0
80;industrial_complex;3202.00;10.88;1480.00;0.23;0
80;industrial_complex;3205.00;10.68;1478.00;4.35;0
80;industrial_complex;3199.00;12.53;1473.00;5.55;0
80;air_base;3212.00;10.25;1483.00;2.29;0
80;bunker;3209.00;10.40;1482.00;1.34;0
80;anti_air_building;3201.00;11.55;1477.00;4.00;0
80;anti_air_building;3212.00;9.98;1487.00;0.74;0
80;anti_air_building;3208.00;10.45;1482.00;3.40;0
80;synthetic_refinery;3206.00;10.65;1480.00;6.07;0
80;nuclear_reactor;3197.00;13.18;1474.00;5.47;0
81;arms_factory;3173.00;9.75;1401.00;6.00;0
81;arms_factory;3166.00;11.90;1411.00;3.84;0
81;arms_factory;3178.00;9.65;1399.00;5.40;0
81;arms_factory;3175.00;9.70;1402.00;1.78;0
81;arms_factory;3161.00;12.40;1413.00;5.91;0
81;arms_factory;3181.00;9.68;1400.00;2.29;0
81;bunker;3170.00;9.70;1398.00;4.51;0
82;arms_factory;3146.00;10.32;1436.00;5.40;0
82;arms_factory;3139.00;10.70;1436.00;1.78;0
82;arms_factory;3145.00;11.57;1414.00;5.91;0
82;arms_factory;3145.00;10.98;1433.00;2.29;0
82;arms_factory;3131.00;10.15;1434.00;3.85;0
82;arms_factory;3135.00;11.32;1430.00;0.23;0
82;industrial_complex;3152.00;15.35;1426.00;4.35;0
82;industrial_complex;3148.00;10.32;1437.00;5.55;0
82;industrial_complex;3142.00;11.43;1427.00;2.29;0
82;industrial_complex;3148.00;15.10;1424.00;4.96;0
82;industrial_complex;3155.00;12.88;1434.00;1.34;0
82;industrial_complex;3136.00;11.00;1425.00;4.00;0
82;air_base;3147.71;14.50;1426.46;-2.66;0
82;bunker;3142.00;11.48;1418.00;4.51;0
82;anti_air_building;3126.00;9.75;1437.00;1.25;0
82;anti_air_building;3155.00;14.25;1419.00;2.46;0
82;anti_air_building;3146.00;11.07;1433.00;0.30;0
82;synthetic_refinery;3150.00;12.32;1416.00;2.96;0
82;nuclear_reactor;3152.00;15.35;1426.00;2.36;0
83;arms_factory;3152.00;11.75;1453.00;5.91;0
83;arms_factory;3153.00;12.18;1448.00;2.29;0
83;arms_factory;3145.00;10.45;1444.00;3.85;0
83;arms_factory;3146.00;9.88;1440.00;0.23;0
83;arms_factory;3149.00;11.40;1446.00;4.35;0
83;arms_factory;3158.22;13.30;1444.40;5.55;0
83;industrial_complex;3148.00;11.35;1452.00;2.29;0
83;industrial_complex;3157.00;12.80;1447.00;4.96;0
